date,vix,move,dxy,us2y,us10y,oil,copper,gold,hy_spread,usdjpy,eurusd,gbpusd,audusd,usdcnh,usdkrw,global_regime
2014-05-22,27.74494588051024,75.06153860120646,93.62321150350947,1.4872914167469116,2.0657276014774593,60.49171824205834,3.7382001287857762,1284.361020332651,421.01749081131965,103.5797315932278,1.1854258267532767,1.3476780462005442,0.7464052450288539,6.503870291747221,1062.0084026649738,1
2014-05-23,28.29486037253538,78.4090983794493,93.86646065292618,1.4551407160946583,2.0752422171829057,60.166379016414716,3.7317104674559416,1275.5523076905351,451.4382926638857,104.22283991644046,1.1835987955011862,1.3488764154671147,0.7442809884288265,6.515703985540385,1063.9008381667768,1
2014-05-26,29.643728384764795,75.45167596474587,93.83170329840878,1.460300171502627,2.0668943888799265,60.86383536027043,3.6879108282588264,1269.599967925497,490.3184682639113,104.48489952598443,1.1843403912386956,1.3480652455530493,0.7412160256434772,6.535526574911007,1064.6439124274407,1
2014-05-27,25.65318345586698,78.56989442376903,94.00931870478125,1.4511718181908442,2.0700833405950414,60.44681662193466,3.6901739542403043,1261.7088550055664,444.0036684889823,104.61800845834907,1.1833632554624436,1.3481219028946652,0.7415803606657877,6.534292218725234,1065.8818658394184,1
2014-05-28,26.057316582659425,72.78938498536428,93.84580403682685,1.4570666638006493,2.0551142757309857,61.677259031949625,3.7322403531375183,1262.8634839534657,405.26225708306026,104.56720857164866,1.1860545547365322,1.3463501298266454,0.7441913127879423,6.536644365941543,1065.738081825177,1
2014-05-29,27.529285329076426,74.03731971761499,93.60704389870492,1.4628412467068248,2.048829361280028,62.668408228251835,3.7380295921258875,1266.6443227953962,464.6960586309246,104.06633766450598,1.1879781272852277,1.3473559552994672,0.7444476734726888,6.537501630468187,1066.3287108947802,1
2014-05-30,26.577798939677727,74.88325731129542,93.65798379173472,1.4669110722724916,2.066312936304792,63.14821845887323,3.687022290549646,1253.711813655694,459.3264959052247,104.03102048967166,1.1849348545306315,1.346843803223692,0.7426555406719639,6.54480426862146,1068.2521765293075,1
2014-06-02,28.522393558120246,75.69085517207849,93.59828145114223,1.468555409326881,2.071437533983768,63.360670609319385,3.6997454503707274,1261.0711635795901,450.9089841816445,104.10587081693912,1.1841486272824013,1.3452940391023342,0.7430325289642754,6.54989643644026,1066.9715639824453,1
2014-06-03,28.394609374211832,77.32591539031053,93.48918196202152,1.4694757640643947,2.071466117877898,62.92983823107627,3.726133307085501,1264.5518593682823,473.2822984404015,103.97108117138892,1.1856356246491144,1.3459728680018719,0.7429123452965081,6.547580591590234,1064.6796568825425,1
2014-06-04,26.487072459197496,74.82095476319006,93.51007821482047,1.4707000502092002,2.064157490616652,62.0914754780851,3.7438906551073394,1259.9580199357758,438.3670598984442,103.81822880806358,1.1841347505319686,1.3448787169069656,0.7457513120021408,6.543387111769416,1068.0463783927328,1
2014-06-05,27.449222000546698,73.43612886968661,93.387752866268,1.4611061097335263,2.0546589758480467,61.39269313230037,3.7683002211679484,1257.068961451391,455.67476662469056,103.8541022379413,1.184179756520803,1.3454780971439537,0.7475450467388717,6.523008732973599,1071.225683929508,1
2014-06-06,25.3200324275307,75.71512230689537,93.3780492907342,1.4524231638907408,2.0449990761826244,61.70688804763023,3.756131653530794,1261.6877283784022,447.4653127488789,103.84436423374709,1.1855579166219976,1.3481567532968113,0.7465645078316032,6.5366707582892225,1069.8808281735426,1
2014-06-09,25.326482457536503,73.12690468829942,93.20868798491524,1.4405779401012633,2.039922377698991,61.614309452797265,3.787088552509319,1268.6108628380903,401.1175590884066,103.61391347664669,1.185751552589202,1.34385884437036,0.7501487155816868,6.514480370152148,1069.8556950411487,1
2014-06-10,26.305704902096945,70.12277871892358,93.35951545191233,1.4412477747162074,2.0570426712058696,60.93795200738974,3.7747887973291174,1269.27784857738,423.2969040390634,103.76950517121296,1.1864685850426728,1.3449986629822923,0.7498307055094805,6.527929697321719,1071.30286711075,1
2014-06-11,22.714950243247912,68.70716442876083,93.18013773632029,1.4386890416206943,2.0689149633186434,62.27814445062435,3.738485012704823,1267.5071154066225,379.50711426215895,103.91488775456092,1.1885835201761998,1.3478103986055565,0.7477581775402771,6.5324740194913975,1070.0812246136456,1
2014-06-12,21.772652822061403,69.5692627153212,93.56481521006575,1.437420956714163,2.077669289040288,62.65351222649896,3.733169454594799,1278.6385501310392,368.7052661037871,103.93999946448933,1.1884637176016966,1.3497217590982362,0.74619523006268,6.551919103300372,1072.1054650117953,1
2014-06-13,18.78956062222086,64.84363896016299,93.3308767977355,1.4510798925919923,2.070805724867743,62.786892550979424,3.712488952662087,1275.9659470710037,311.6690357218482,103.83019297547422,1.189476165366478,1.348891988590171,0.7438701884955171,6.5508995642356345,1071.0184526780374,1
2014-06-16,19.137495078399333,64.62443192358123,93.05140124493074,1.4468337009050025,2.0779953794971875,63.216014070242935,3.7028767237171905,1282.5321562596716,330.4542612816961,104.04540157559923,1.186980631682583,1.3473562303517403,0.7427445789571073,6.546742379322508,1070.608834818893,1
2014-06-17,23.828707993543613,68.18502394470157,92.6368568586923,1.4370642397848215,2.092060611188027,63.91147260661555,3.673287287439204,1283.2630213563768,410.3789089470505,104.25512400740567,1.1875425646727875,1.3491738151094617,0.741839174226847,6.542917227289136,1066.5653743628814,1
2014-06-18,23.445677596747792,67.06203468990294,92.43431415649651,1.4499238081236583,2.075724622911269,63.79061163561853,3.6569205765110078,1272.7450476761967,411.28571549021984,104.30903264403666,1.1878958901519585,1.3497685974297946,0.7429692889160113,6.5381615568812155,1064.797393522139,1
2014-06-19,20.385121739945244,65.41313156413462,92.40071613462611,1.4534982372662604,2.0662551471455872,63.11277062264634,3.6724861113634653,1270.2217719066405,340.7422988628017,104.27097460936223,1.1891603260457284,1.3501762053228166,0.7458356438165958,6.539423176146506,1062.0450451740242,1
2014-06-20,23.629307685941775,76.53661726500319,92.07139839837933,1.4494385006817876,2.077030147246603,63.967137375300794,3.714589101558312,1262.2603929375207,393.897842394384,104.09824374733712,1.1920786542287851,1.356294985805407,0.7485915825057543,6.517459967384002,1058.5052525410833,1
2014-06-23,23.632842208421703,72.41802923345666,91.90274491113851,1.4673697073300294,2.0613109750422214,63.343948692284926,3.749672785048441,1264.8791022092066,416.5753986808319,104.04753419813461,1.1914728682104554,1.358328607949924,0.750040882905446,6.494515402419749,1056.8828153324798,1
2014-06-24,22.57554881654412,68.87769557639207,91.8992149484747,1.4779280661886585,2.068436498075994,63.137183402707805,3.774716195304173,1255.6281382330892,363.3939080503204,104.0049951355334,1.1915988016712498,1.3541617694262946,0.7530023609465715,6.489013689312758,1055.5447513112956,1
2014-06-25,21.561821370355524,73.54118158430599,92.31620723026249,1.4967564260307455,2.062284767501869,63.93294103776793,3.7578823864238564,1257.404508743132,369.59755076690396,104.17085453555043,1.190551948494487,1.3533197455927422,0.7515487502730552,6.512291905365969,1057.7942976446552,1
2014-06-26,22.247014028193206,72.65989724051911,92.27583442495413,1.5149535276427317,2.073653628559701,64.22028688184555,3.7588058810501765,1247.6737741310424,369.60208086716807,104.13529422912721,1.1931696586081648,1.3536723217578737,0.7509187222112169,6.528696691800157,1058.8090408350242,1
2014-06-27,22.67759028554146,69.1028042944995,92.15871631606774,1.5175731222510378,2.067351538330518,65.05178474866455,3.7279043158359393,1245.061789769085,361.5132933130901,103.97146602090771,1.1967711368884384,1.351052160628936,0.748086748912286,6.538151066675592,1059.9009285674676,1
2014-06-30,23.150065460628042,75.17103917599667,92.32403935189134,1.4937621514103847,2.070574495532236,66.0563196844494,3.668003725234528,1245.444621198779,399.36768593176936,103.87675144674517,1.195584883056452,1.349859983775559,0.7439854408386245,6.555786422810114,1061.6102699244152,1
2014-07-01,21.145531167360453,71.65005918288388,92.49873649786126,1.4985834679823724,2.0953213543866562,64.7380830205109,3.6620359779982303,1244.0720442877634,341.0100368100064,103.92037170664587,1.193766562884304,1.3507657300040379,0.7406952567572849,6.5582039761768245,1058.788987731993,1
2014-07-02,24.71566075838739,64.97007978405739,92.39078110856393,1.5161375562589858,2.104142535206482,65.49138589919436,3.6528890945127497,1244.6028504906617,408.4017652833994,103.55925371305119,1.1912471784207728,1.3528149772172255,0.7402859331453303,6.5624306089017646,1061.1505887671287,1
2014-07-03,23.166224323776536,70.90154962321819,92.35993183571684,1.527454747808708,2.1041612911116245,65.75956954399179,3.632110548178299,1250.8460240046243,384.27937480066436,103.6088483156225,1.1904656881592044,1.3547502450452134,0.7383382229056402,6.563923206607309,1059.4899659454175,1
2014-07-04,22.75384384314609,68.44179552481175,92.0276625377069,1.537289300606453,2.093726332781466,66.80374243695667,3.6977074771417637,1251.006758434962,359.84225754826264,103.40197435251969,1.1914899878552208,1.3589684257155334,0.7412471763878314,6.553287083870495,1058.1511201848573,1
2014-07-07,23.605046443841317,66.73319137803762,91.77142272359974,1.514223204983726,2.079364378437328,66.28986961326753,3.73501510040603,1248.5054492359122,393.0084046603371,103.34192595945599,1.1915244864257575,1.3585675725110304,0.7431705085226742,6.545681449132461,1056.0497990452488,1
2014-07-08,22.18509143618555,65.96674351147007,91.83891123904685,1.4849299255303436,2.0689594424183406,65.46756295089797,3.7368668554156352,1255.2496135390618,382.32150231191804,103.37796617185577,1.1933507051583936,1.360562293818018,0.743200369171007,6.554182256531969,1057.3061695817612,1
2014-07-09,21.60641868426703,68.48123299289757,91.61843745505541,1.497560651559365,2.0591670403364533,65.44571564001603,3.7270315951446475,1254.446098803566,357.2710457127321,103.40264896317633,1.1945207385066245,1.361123235190649,0.743694428592848,6.550282030638784,1058.6008196875162,1
2014-07-10,21.00666683093913,70.49317184190052,91.4653355095598,1.4904789676615107,2.07100747261425,65.11016382430937,3.7887970727751656,1259.167479017371,374.86139756760883,103.41837883237446,1.1935384205590913,1.3621462520143954,0.7480226447307428,6.532783291231562,1058.8667209336215,1
2014-07-11,24.018054535858234,69.54209087091354,91.24376215945838,1.4789181586857088,2.0658582632186784,65.1205294916375,3.834197482473664,1266.623211499644,430.4684204091179,103.57509943633573,1.1964152396869836,1.3620510557224044,0.7510977850776747,6.555705054508432,1057.875386552422,0
2014-07-14,25.369644635972364,73.767852402355,91.31800184012853,1.4491415736503341,2.0658213323596293,64.31156447469802,3.831083046955537,1273.8977612041333,408.12050300897596,103.6333841615871,1.1952496923614526,1.365003074167841,0.7509487480622425,6.554825114093813,1056.1255111884361,1
2014-07-15,25.00614698961413,75.0700035981521,90.88866894340349,1.4699419597835048,2.0699349802019245,63.07168852150027,3.8721273306513413,1268.7077203819003,415.44067916767125,103.46177575426455,1.1964422692987575,1.3673742559582682,0.7557734012427031,6.546193912528004,1054.4681410409958,1
2014-07-16,25.28311070331562,70.10927185473827,90.99534796303537,1.4708038708947393,2.0734817874444222,64.00588064750447,3.838887730828886,1267.9125171416592,420.53324393336254,103.74327180475974,1.1967669265608551,1.3674266654254592,0.7543470428022319,6.538763248800293,1054.2926448852538,1
2014-07-17,23.397555334491617,70.77509766119915,91.26118376530616,1.4834370831727715,2.0761298814575992,63.51044350503287,3.8662737615546936,1258.5471943804114,375.8885327079823,103.95937878556794,1.195709539621599,1.3667494930514519,0.7548933963223343,6.544160778343447,1053.9545134489424,1
2014-07-18,23.465211692915183,69.1811120781335,91.10082303151468,1.4720401780672054,2.085253085920995,63.738244839032596,3.93624795062972,1258.0301405606106,395.71003650128614,103.6419482527196,1.1968321127636778,1.3667501968398565,0.759443279469125,6.533205177196883,1051.350546704402,1
2014-07-21,20.016885801378443,69.68661973195051,90.78022392317718,1.4810902626314209,2.089277103376947,63.70085762910585,3.943066420821032,1246.9870307110484,360.24378584611077,103.63553718531634,1.197312533208393,1.369181309294636,0.7586387889947945,6.514873413168365,1051.0291258148604,1
2014-07-22,19.218274234010515,67.20438320107074,90.88699269520805,1.473901171675319,2.087773753589731,63.19394519735405,3.96787065707686,1239.899724225817,332.06136247491844,103.86356663115248,1.199111741107077,1.3677275088691403,0.7600439480825624,6.512800736034927,1055.0066081225284,1
2014-07-23,19.568547656721552,66.18273564841677,90.83425992783681,1.4791905849951281,2.0965738571868062,62.15770111276194,3.9611988387859216,1240.6976391914109,347.74008367997715,103.6731331122347,1.198253048977416,1.36873058203655,0.7607073718974566,6.519672337078402,1058.7002415570817,1
2014-07-24,22.041250416566683,62.45315704836049,90.75894767806244,1.4877049392935917,2.093808177321214,61.78392174050393,3.98488538407844,1235.5169403150771,370.1482854093381,103.79846967496897,1.1976150273665735,1.371947726844245,0.7606903619173653,6.5145908706766,1058.462396571287,1
2014-07-25,20.106828574817932,67.63449027413694,90.83732349678422,1.476322381551604,2.10262360218913,61.047988733209536,3.947401193188557,1232.3780980411261,382.99105203635975,103.9818399895531,1.1961628258763928,1.372859588795027,0.7589081046795252,6.526322081621807,1059.3457793720697,1
2014-07-28,21.331391323256224,69.95041476633831,90.7655285870104,1.4599050211062772,2.0922162477404473,61.13299937532484,3.9670071505617366,1229.29707209985,368.0243141057858,103.74786235814845,1.1977314529966425,1.3744213070279454,0.7589336102205266,6.530102582277149,1057.624615458425,1
2014-07-29,21.565788673748397,68.76813663990947,90.74002807875678,1.4526522328412041,2.0881953631199184,60.53448654902173,3.956935226872064,1236.1934233844665,364.6532582904306,103.92728648673167,1.1982721964333287,1.3742434786961284,0.7586212556434437,6.5402904441727,1055.4735803404608,1
2014-07-30,20.229584273743587,73.58345798488793,91.04705382957289,1.4499847221910205,2.0754961689807874,61.11974036919155,3.94268959136855,1238.5378312959074,331.4028716698961,104.15606148230722,1.1977533710952688,1.3727460879412205,0.7571154454400175,6.55157558280462,1056.3908550696685,1
2014-07-31,21.06520802146937,69.84453279536882,91.19287938745431,1.451910632281339,2.055771861079925,60.9368520192535,3.9529044153289097,1238.1996625788024,343.39999781704944,103.94267654535257,1.197874387060737,1.372367834498741,0.7584566779505824,6.541314434177854,1057.5281170316944,0
2014-08-01,20.011927204620598,71.73374401450616,91.01164226156457,1.4481700199546823,2.0776501983092013,60.181149447151064,3.9805313418842085,1240.7544235869884,351.49976587068033,103.83289338975347,1.1984962406737567,1.375590232926667,0.7599087364320131,6.528314734637644,1058.6922590275924,0
2014-08-04,21.818551942541518,68.36095609734865,90.83185025191496,1.4316660778859387,2.0757330871812143,59.71235084200573,3.9931813638180973,1243.6172847775013,367.55691446259175,103.64470865564954,1.1980604326617492,1.3770800452278686,0.7582274860760008,6.525772554813447,1056.08886607608,0
2014-08-05,21.621583291705996,67.2065633876505,91.0528741218866,1.4222155967879155,2.080487744381946,59.39510384186635,3.9495114745088604,1245.7190076825423,348.34365473908827,103.51746695212441,1.1972868055682362,1.3765019708638295,0.7571069923354662,6.543508969536555,1057.426658828525,0
2014-08-06,21.498062612713678,63.18743629773411,91.12604302681295,1.4248247269087322,2.079852345105101,58.76249228441964,3.948684108293595,1241.0570437702618,357.6060083554433,103.66845218998101,1.1942865885372769,1.3754730755202562,0.7576942260836363,6.537537101508438,1055.5611498968672,0
